Date,Close,High,Low,Open,Volume
2021-03-03,2504.9609375,2533.4264026988635,2476.495472301136,2533.4264026988635,78532200
2021-03-04,2485.98388671875,2523.9378391877385,2476.495398601503,2514.4493510704915,120612600
2021-03-05,2457.518310546875,2495.472261288912,2448.029822861366,2476.4952859178934,87239000
2021-03-08,2438.541259765625,2495.47218411813,2419.5642849814567,2485.9836967260458,54098000
2021-03-09,2438.541259765625,2476.4952093339616,2419.5642849814567,2419.5642849814567,111838800
2021-03-10,2467.006591796875,2467.006591796875,2448.029618013822,2467.006591796875,51903000
2021-03-12,2552.4033203125,2561.8918084921,2485.983903055297,2485.983903055297,159202400
2021-03-15,2523.9375,2571.3799342105262,2514.449013157895,2571.3799342105262,79922400
2021-03-16,2485.98388671875,2552.40330353948,2467.006910484256,2523.9378391877385,112248400
2021-03-17,2476.4951171875,2523.937552382663,2476.4951171875,2504.9605783045977,50841200
2021-03-18,2580.868408203125,2599.845381792854,2514.449000639074,2514.449000639074,152427600
2021-03-19,2571.38037109375,2580.8688595479707,2542.9149057310888,2580.8688595479707,150713800
2021-03-22,2514.44921875,2590.3571196933963,2514.44921875,2561.8916568396226,115979200
2021-03-23,2533.426025390625,2561.89148635007,2514.4490514176614,2561.89148635007,97289600
2021-03-24,2521.758056640625,2561.007209273164,2511.94576848249,2551.194921115029,115254200
2021-03-25,2511.94580078125,2541.3826656341553,2482.5089359283447,2531.5703773498535,71666600
2021-03-26,2521.758056640625,2541.382632956894,2492.3211921662205,2531.5703447987594,84478000
2021-03-29,2502.133544921875,2551.194986979167,2502.133544921875,2511.945833333333,79520400
2021-03-30,2482.509033203125,2521.7581878782735,2462.884455865551,2511.9458992094865,41180600
2021-03-31,2413.82275390625,2482.508767228786,2404.010466288745,2453.0719043762706,159155800
2021-04-01,2433.447265625,2482.508702431956,2413.822690902218,2453.071840347782,77715200
2021-04-05,2443.259765625,2472.6966302710844,2433.447477409639,2472.6966302710844,39468400
2021-04-06,2462.88427734375,2472.696565301295,2413.822837556026,2443.2597014286607,29650600
2021-04-07,2482.509033203125,2482.509033203125,2453.072167196764,2472.696744534338,46420200
2021-04-08,2462.88427734375,2502.1334291739295,2433.447413471116,2453.071989386205,88449600
2021-04-09,2541.3828125,2570.819679054054,2482.509079391892,2502.1336570945946,126420200
2021-04-12,2472.696533203125,2551.194835844494,2462.884245372954,2521.7579723539807,48429000
2021-04-13,2472.696533203125,2492.321108863467,2433.4473818824404,2433.4473818824404,76327000
2021-04-14,2482.509033203125,2511.9458992094865,2453.072167196764,2492.321321871912,80914000
2021-04-15,2472.696533203125,2511.9456845238096,2443.2596697126114,2511.9456845238096,68337400
2021-04-16,2472.696533203125,2492.321108863467,2453.0719575427825,2492.321108863467,63194400
2021-04-19,2443.259765625,2462.884342055723,2433.447477409639,2453.0720538403616,43598600
2021-04-20,2433.447265625,2453.071840347782,2423.634978263609,2433.447265625,63882600
2021-04-21,2404.0107421875,2423.635319674745,2404.0107421875,2413.8230309311225,65425600
2021-04-22,2404.0107421875,2443.25989716199,2394.1984534438775,2423.635319674745,71452000
2021-04-23,2413.82275390625,2413.82275390625,2364.7613158187246,2374.57360343623,104928400
2021-04-26,2345.13671875,2404.0104439069037,2335.3244312238494,2394.198156380753,115305000
2021-04-27,2374.57373046875,2384.386018611183,2335.3245778990185,2345.1368660414514,96850800
2021-04-28,2433.447265625,2462.8841277091738,2394.1981161794356,2394.1981161794356,161162600
2021-04-29,2443.259765625,2462.884342055723,2413.8229009789156,2443.259765625,82870600
2021-04-30,2423.63525390625,2453.0721193383097,2404.0106769515432,2443.2598308609563,69941600
2021-05-03,2374.57373046875,2413.8228830384815,2354.9491541838843,2394.1983067536157,65334000
2021-05-04,2394.198486328125,2394.198486328125,2345.137041936155,2374.573908571337,56355200
2021-05-05,2374.57373046875,2413.8228830384815,2374.57373046875,2413.8228830384815,45851800
2021-05-06,2384.38623046875,2404.0108084972994,2364.7616524402006,2404.0108084972994,37091000
2021-05-07,2335.32470703125,2404.0107278262867,2335.32470703125,2404.0107278262867,65331800
2021-05-10,2345.13671875,2364.761293802301,2335.3244312238494,2364.761293802301,35481400
2021-05-11,2315.699951171875,2354.9491028866523,2296.0753753144863,2354.9491028866523,69381800
2021-05-17,2325.51220703125,2354.9490704113923,2305.8876314444883,2345.1367826180117,95099800
2021-05-18,2315.699951171875,2354.9491028866523,2286.263087385792,2345.136814957958,73965200
2021-05-19,2227.389404296875,2296.0754211694657,2207.7648280475632,2276.450844920154,98436000
2021-05-20,2217.5771484375,2256.8263015071902,2197.952571902655,2217.5771484375,69610000
2021-05-21,2286.263427734375,2315.7002959026286,2227.3896913978674,2247.014270176703,140453000
2021-05-24,2256.826171875,2305.887610394022,2256.826171875,2305.887610394022,54897600
2021-05-25,2315.699951171875,2335.3245270292637,2266.638511528403,2266.638511528403,90594400
2021-05-27,2256.826171875,2354.9490489130435,2256.826171875,2354.9490489130435,353889800
2021-05-28,2276.450927734375,2315.7000816608297,2266.6386392527615,2286.263216215989,78305800
2021-05-31,2354.94921875,2394.1983723958333,2286.2631998697916,2305.8877766927085,96660000
2021-06-02,2394.198486328125,2433.4476418417007,2384.386197449731,2413.823064084913,157335600
2021-06-03,2453.072021484375,2462.8843095703123,2404.0105810546875,2423.6351572265626,86426400
2021-06-04,2404.0107421875,2482.5090521364796,2404.0107421875,2453.0721859056125,76307800
2021-06-07,2404.0107421875,2433.4476084183675,2384.386164700255,2433.4476084183675,42514400
2021-06-08,2354.94921875,2413.82294921875,2354.94921875,2413.82294921875,57084000
2021-06-09,2413.82275390625,2423.6350415237553,2354.94902820122,2384.385891053735,47078600
2021-06-10,2433.447265625,2453.071840347782,2404.0104035408267,2423.634978263609,43543600
2021-06-11,2462.88427734375,2472.696565301295,2443.2597014286607,2462.88427734375,77757800
2021-06-14,2462.88427734375,2472.696565301295,2443.2597014286607,2472.696565301295,50043400
2021-06-15,2482.509033203125,2482.509033203125,2443.259878527977,2472.696744534338,107187800
2021-06-16,2462.88427734375,2492.3211412163846,2433.447413471116,2482.5088532588397,90051600
2021-06-17,2433.447265625,2462.8841277091738,2433.447265625,2453.071840347782,146517200
2021-06-18,2433.447265625,2433.447265625,2335.324392011089,2423.634978263609,201335400
2021-06-21,2364.76123046875,2394.1980922588177,2335.3243686786827,2394.1980922588177,138949200
2021-06-22,2423.63525390625,2453.0721193383097,2364.7615230421306,2384.386099996837,96680600
2021-06-23,2364.76123046875,2443.2595285755965,2364.76123046875,2443.2595285755965,66074200
2021-06-24,2345.13671875,2394.198156380753,2345.13671875,2394.198156380753,52248000
2021-06-25,2315.699951171875,2364.7613908153467,2315.699951171875,2354.9491028866523,61052000
2021-06-28,2237.20166015625,2315.6999640213817,2227.3893721731088,2286.263100071957,127109000
2021-06-29,2266.638671875,2296.0755377435066,2237.2018060064934,2296.0755377435066,96970800
2021-06-30,2315.699951171875,2335.3245270292637,2276.450799457097,2296.0753753144863,146560200
2021-07-01,2345.13671875,2354.9490062761506,2315.699856171548,2335.3244312238494,87385400
2021-07-02,2335.32470703125,2364.761573086266,2325.512418346245,2345.136995716255,80422400
2021-07-05,2296.075439453125,2345.1368804670806,2276.4508630475425,2345.1368804670806,29242400
2021-07-06,2266.638671875,2315.7001149891776,2256.8263832521648,2315.7001149891776,56066200
2021-07-07,2256.826171875,2286.263034986413,2227.389308763587,2266.6384595788045,96691000
2021-07-08,2315.699951171875,2315.699951171875,2256.8262235997086,2296.0753753144863,81459000
2021-07-09,2266.638671875,2315.7001149891776,2266.638671875,2315.7001149891776,50822400
2021-07-12,2276.450927734375,2305.8877931792163,2266.6386392527615,2305.8877931792163,39692600
2021-07-13,2266.638671875,2315.7001149891776,2266.638671875,2296.0755377435066,65117000
2021-07-14,2237.20166015625,2286.263100071957,2217.577084189967,2276.450812088816,59225200
2021-07-15,2305.887939453125,2315.7002285571807,2227.389626620678,2247.01420482879,94438400
2021-07-16,2305.887939453125,2315.7002285571807,2286.263361245013,2305.887939453125,39567600
2021-07-19,2256.826171875,2296.0753226902175,2256.826171875,2276.450747282609,31460200
2021-07-21,2325.51220703125,2335.3244948246306,2276.450768064346,2286.2630558577266,87100200
2021-07-22,2374.57373046875,2394.1983067536157,2335.3245778990185,2345.1368660414514,55171400
2021-07-23,2345.13671875,2374.573581328452,2335.3244312238494,2354.9490062761506,37457600
2021-07-26,2276.450927734375,2354.9492355872844,2276.450927734375,2345.136947105671,77160200
2021-07-27,2286.263427734375,2315.7002959026286,2256.826559566121,2296.075717123793,79279400
2021-07-28,2315.699951171875,2315.699951171875,2256.8262235997086,2256.8262235997086,41266000
2021-07-29,2256.826171875,2315.699898097826,2256.826171875,2315.699898097826,68168400
2021-07-30,2237.20166015625,2286.263100071957,2237.20166015625,2286.263100071957,92132400
2021-08-02,2227.389404296875,2266.638556795498,2207.7648280475632,2266.638556795498,68571000
2021-08-03,2266.638671875,2276.4509604978357,2217.5772287608224,2237.2018060064934,70957400
2021-08-04,2286.263427734375,2315.7002959026286,2266.638848955539,2286.263427734375,67410400
2021-08-05,2374.57373046875,2384.386018611183,2296.075425329287,2305.88771347172,140254000
2021-08-06,2345.13671875,2394.198156380753,2335.3244312238494,2384.3858688546024,63682000
2021-08-09,2276.450927734375,2364.7615240688983,2276.450927734375,2354.9492355872844,50317400
2021-08-10,2276.450927734375,2305.8877931792163,2266.6386392527615,2276.450927734375,54893400
2021-08-12,2325.51220703125,2335.3244948246306,2286.2630558577266,2305.8876314444883,51328800
2021-08-13,2354.94921875,2374.573795572917,2315.7000651041667,2345.136930338542,41771600
2021-08-16,2345.13671875,2374.573581328452,2296.075281119247,2354.9490062761506,53074000
2021-08-18,2374.57373046875,2423.6351711809143,2325.5122897565857,2354.9491541838843,141229400
2021-08-19,2296.075439453125,2394.198321481036,2276.4508630475425,2394.198321481036,101976800
2021-08-20,2315.699951171875,2335.3245270292637,2276.450799457097,2315.699951171875,62841600
2021-08-23,2345.13671875,2354.9490062761506,2315.699856171548,2315.699856171548,46346200
2021-08-24,2286.263427734375,2345.137164070882,2276.451138344957,2335.3248746814643,85217600
2021-08-25,2335.32470703125,2345.136995716255,2296.075552291229,2305.887840976234,60726800
2021-08-26,2286.263427734375,2325.5125852920464,2286.263427734375,2296.075717123793,55050200
2021-08-27,2276.450927734375,2305.8877931792163,2266.6386392527615,2286.263216215989,35765000
2021-08-30,2335.32470703125,2335.32470703125,2286.2632636062235,2296.075552291229,65062000
2021-08-31,2394.198486328125,2394.198486328125,2335.324753057761,2354.949330814549,135700400
2021-09-01,2354.94921875,2394.1983723958333,2354.94921875,2394.1983723958333,70082000
2021-09-02,2374.57373046875,2394.1983067536157,2345.1368660414514,2374.57373046875,51554400
2021-09-03,2404.0107421875,2413.8230309311225,2354.949298469388,2394.1984534438775,50760000
2021-09-06,2433.447265625,2482.508702431956,2404.0104035408267,2433.447265625,51684400
2021-09-07,2453.072021484375,2492.3211738281248,2443.259733398437,2453.072021484375,70448400
2021-09-08,2453.072021484375,2472.69659765625,2404.0105810546875,2472.69659765625,84660600
2021-09-09,2492.3212890625,2492.3212890625,2404.010692205955,2472.6967119832675,93331600
2021-09-10,2433.447265625,2472.696415070565,2423.634978263609,2462.8841277091738,107576800
2021-09-13,2413.82275390625,2443.2596167587653,2374.57360343623,2394.19817867124,104806600
2021-09-14,2394.198486328125,2433.4476418417007,2384.386197449731,2413.823064084913,84931400
2021-09-15,2404.0107421875,2433.4476084183675,2394.1984534438775,2423.635319674745,135497800
2021-09-16,2413.82275390625,2433.4473291412605,2404.010466288745,2423.6350415237553,61344200
2021-09-17,2374.57373046875,2413.8228830384815,2374.57373046875,2404.0105948960486,82452800
2021-09-20,2364.76123046875,2384.3858049954615,2325.512081415327,2364.76123046875,57569200
2021-09-21,2345.13671875,2364.761293802301,2325.512143697699,2364.761293802301,45153400
2021-09-22,2384.38623046875,2394.198519483025,2335.3247853973767,2345.137074411651,26711200
2021-09-23,2384.38623046875,2404.0108084972994,2364.7616524402006,2404.0108084972994,40606000
2021-09-24,2345.13671875,2394.198156380753,2325.512143697699,2384.3858688546024,50278400
2021-09-27,2315.699951171875,2364.7613908153467,2315.699951171875,2354.9491028866523,68500800
2021-09-28,2335.32470703125,2364.761573086266,2315.7001296612393,2335.32470703125,64652200
2021-09-29,2354.94921875,2374.573795572917,2325.512353515625,2335.3246419270836,56467400
2021-09-30,2413.82275390625,2413.82275390625,2354.94902820122,2374.57360343623,82812000
2021-10-01,2394.198486328125,2433.4476418417007,2374.573908571337,2413.823064084913,74975400
2021-10-04,2541.3828125,2551.1951013513512,2413.8230574324325,2423.6353462837837,156691600
2021-10-05,2521.758056640625,2570.8194974312987,2502.1334803243553,2531.5703447987594,94886200
2021-10-06,2590.4443359375,2619.8812033913355,2531.5706010298295,2541.382890181108,168775800
2021-10-07,2629.693115234375,2678.7545539514344,2600.2562520041397,2610.0685397475513,253196600
2021-10-08,2708.191650390625,2737.6285161557407,2639.5056302720222,2639.5056302720222,223592000
2021-10-11,2708.191650390625,2718.0039389789968,2668.942496037138,2708.191650390625,123020200
2021-10-12,2747.44091796875,2767.0654959542408,2718.0040509905134,2737.628628976004,191044200
2021-10-13,2786.689697265625,2786.689697265625,2727.8159712670554,2776.8774095991967,134998000
2021-10-14,2816.126708984375,2816.126708984375,2767.065268061302,2796.502132615146,104307800
2021-10-15,2806.314208984375,2825.9387838723774,2776.8773466523708,2816.1264964283764,84353000
2021-10-18,2816.126708984375,2875.0004380920623,2806.3144207997602,2825.9389971689893,152951600
2021-10-19,2825.938720703125,2845.563295152452,2767.064997355143,2845.563295152452,99358000
2021-10-21,2816.126708984375,2875.0004380920623,2796.502132615146,2816.126708984375,189264000
2021-10-22,2825.938720703125,2835.7510079277886,2776.8772845798067,2786.6895718044702,65782600
2021-10-25,2796.502197265625,2845.563639322917,2796.502197265625,2816.126774088542,76296200
2021-10-26,2816.126708984375,2825.9389971689893,2786.689844430531,2786.689844430531,55872800
2021-10-27,2806.314208984375,2835.751071316379,2796.5019215403736,2825.9387838723774,82925200
2021-10-28,2757.2529296875,2806.3143697175265,2747.4406416814945,2796.502081711521,99023600
2021-10-29,2816.126708984375,2865.1881499074475,2806.3144207997602,2816.126708984375,160952400
2021-11-01,2816.126708984375,2845.5635735382184,2806.3144207997602,2845.5635735382184,65621400
2021-11-02,2757.2529296875,2825.9389457295374,2747.4406416814945,2816.126657723532,51923400
2021-11-03,2796.502197265625,2845.563639322917,2718.0038899739584,2737.6284667968753,107556600
2021-11-04,2816.126708984375,2865.1881499074475,2816.126708984375,2845.5635735382184,103726400
2021-11-05,2786.689697265625,2845.5634232641946,2747.440546599912,2845.5634232641946,48035600
2021-11-08,2747.44091796875,2825.9392299107144,2747.44091796875,2825.9392299107144,50517400
2021-11-09,2698.37939453125,2786.6899928977273,2688.567105823864,2767.065415482955,120574200
2021-11-10,2806.314208984375,2806.314208984375,2698.3790471003604,2698.3790471003604,156118000
2021-11-11,2835.751220703125,2835.751220703125,2757.252917015841,2796.502068859483,86362400
2021-11-12,2786.689697265625,2855.375710930623,2767.0651219327683,2855.375710930623,56807000
2021-11-15,2767.0654296875,2806.3145847185287,2767.0654296875,2786.6900072030144,40131000
2021-11-16,2835.751220703125,2835.751220703125,2757.252917015841,2767.0652049767514,76140200
