Date,Close,High,Low,Open,Volume
2023-10-02,5125.97216796875,5168.335574315599,5104.7904647953255,5104.7904647953255,33296500
2023-10-03,5147.154296875,5147.154296875,5083.609182098766,5083.609182098766,37093100
2023-10-04,5189.517578125,5189.517578125,5062.427351721939,5147.15416932398,69154000
2023-10-05,5189.517578125,5253.0626913265305,5168.33587372449,5210.69928252551,69566800
2023-10-06,5104.79052734375,5210.6990445085585,5104.79052734375,5210.6990445085585,25913600
2023-10-09,4998.88232421875,5125.972552800582,4998.88232421875,5104.790848036943,45321700
2023-10-10,5083.609375,5147.1544921875,4998.882552083333,4998.882552083333,42820800
2023-10-11,5125.97216796875,5231.880683835873,5041.245355275052,5041.245355275052,72955000
2023-10-12,5147.154296875,5231.8811165766465,5125.972591949589,5147.154296875,91341800
2023-10-13,5147.154296875,5210.699411651235,5104.790887024177,5147.154296875,39914700
2023-10-16,5104.79052734375,5147.153934209673,5062.427120477827,5104.79052734375,53416400
2023-10-17,5083.609375,5104.791080729166,5020.0642578125,5083.609375,74702300
2023-10-18,4956.5185546875,5041.245367588141,4935.33685146234,5020.0636643629805,80637400
2023-10-19,4850.6103515625,4914.155465338428,4829.428646970524,4892.973760746452,160277800
2023-10-20,4871.7919921875,4914.155400815217,4787.065174932065,4808.246879245924,82132000
2023-10-23,4808.2470703125,4850.6104806236235,4765.883660001377,4829.428775468062,73897500
2023-10-24,4871.7919921875,4914.155400815217,4808.246879245924,4829.428583559783,72469200
2023-10-25,4956.5185546875,4998.88196113782,4892.9734450120195,4935.33685146234,90426500
2023-10-26,4829.4287109375,4956.5189401726975,4829.4287109375,4914.155530427632,86348700
2023-10-27,4829.4287109375,4892.973825555098,4829.4287109375,4871.792120682566,90177000
2023-10-30,4850.6103515625,4850.6103515625,4765.883533194597,4829.428646970524,81547000
2023-10-31,4808.2470703125,4956.519006401432,4787.065365156938,4914.155596090309,99449400
2023-11-01,4787.06494140625,4829.428347967367,4765.883238125692,4829.428347967367,74281200
2023-11-02,4998.88232421875,5020.064028982389,4850.610390873278,4871.792095636917,115678200
2023-11-03,4935.3369140625,5062.427135025483,4935.3369140625,5020.063728037822,53379500
2023-11-06,5020.06396484375,5020.06396484375,4956.5188513647145,4998.882260350738,58266100
2023-11-07,4977.70068359375,5062.427503740027,4914.155568484042,5041.245798703458,56161300
2023-11-08,4956.5185546875,4956.5185546875,4850.610038561698,4892.9734450120195,63442400
2023-11-09,4977.70068359375,4998.882388630319,4914.155568484042,4935.337273520611,45026200
2023-11-10,4892.9736328125,4956.518744926948,4892.9736328125,4956.518744926948,59611500
2023-11-13,4935.3369140625,4956.51861755633,4914.15521056867,4956.51861755633,17444600
2023-11-14,4935.3369140625,4998.882024543992,4914.15521056867,4935.3369140625,50587800
2023-11-15,5020.06396484375,5062.4273738297725,4977.700555857727,4998.882260350738,74255700
2023-11-16,5020.06396484375,5020.06396484375,4935.337146871703,4956.5188513647145,36004500
2023-11-17,4998.88232421875,5041.245733746027,4956.518914691472,4977.700619455111,33963900
2023-11-20,4977.70068359375,5020.064093666888,4935.337273520611,4935.337273520611,20014600
2023-11-21,4977.70068359375,5020.064093666888,4935.337273520611,4956.518978557181,55094300
2023-11-22,4977.70068359375,4998.882388630319,4935.337273520611,4935.337273520611,21111100
2023-11-23,4998.88232421875,5041.245733746027,4998.88232421875,5041.245733746027,36725600
2023-11-24,4977.70068359375,5020.064093666888,4956.518978557181,5020.064093666888,27087900
2023-11-27,4998.88232421875,5020.064028982389,4977.700619455111,4998.88232421875,39719300
2023-11-28,4998.88232421875,5020.064028982389,4977.700619455111,4998.88232421875,58255800
2023-11-29,4956.5185546875,5020.0636643629805,4935.33685146234,4956.5185546875,36796600
2023-11-30,4956.5185546875,5020.0636643629805,4935.33685146234,4956.5185546875,117365000
2023-12-01,4998.88232421875,4998.88232421875,4935.337209927833,4956.518914691472,31365100
2023-12-04,5083.609375,5104.791080729166,4998.882552083333,5020.0642578125,66145100
2023-12-05,5062.427734375,5083.609440376569,4977.700910368723,5083.609440376569,58668400
2023-12-06,4914.15576171875,5041.245996935614,4914.15576171875,5020.064291066137,88747200
2023-12-07,4871.7919921875,4935.337105129076,4850.610287873641,4914.155400815217,97966700
2023-12-08,4829.4287109375,4892.973825555098,4787.065301192434,4871.792120682566,98036700
2023-12-11,4892.9736328125,4914.155336850649,4787.0651126217535,4787.0651126217535,68655000
2023-12-12,4914.15576171875,4935.337467588228,4871.792349979795,4914.15576171875,55110500
2023-12-13,4850.6103515625,4892.973760746452,4829.428646970524,4871.792056154476,121450600
2023-12-14,5041.24560546875,5104.790718142725,4914.155380120798,4935.337084345457,171595800
2023-12-15,4998.88232421875,5083.609143273305,4998.88232421875,5041.245733746027,142382200
2023-12-18,5020.06396484375,5041.245669336761,4956.5188513647145,4956.5188513647145,101458600
2023-12-19,5062.427734375,5062.427734375,5020.064322371862,5041.246028373431,40763200
2023-12-20,5020.06396484375,5062.4273738297725,4998.882260350738,4998.882260350738,65361000
2023-12-21,5062.427734375,5062.427734375,5020.064322371862,5041.246028373431,50363900
2023-12-22,5062.427734375,5062.427734375,5020.064322371862,5041.246028373431,29975600
2023-12-27,5083.609375,5104.791080729166,5020.0642578125,5083.609375,43114900
2023-12-28,5189.517578125,5210.69928252551,5083.609056122449,5125.9724649234695,75118700
2023-12-29,5125.97216796875,5189.517277489024,5083.608761621901,5189.517277489024,63097100
2024-01-02,5189.517578125,5189.517578125,5104.790760522959,5125.9724649234695,26235700
2024-01-03,5168.3359375,5210.699346823771,5125.972528176229,5168.3359375,30053900
2024-01-04,5380.15283203125,5422.516240157481,5168.335791400099,5189.517495463214,135344500
2024-01-05,5443.69775390625,5486.061160551435,5380.1526439384725,5422.5160505836575,114339400
2024-01-08,5422.5166015625,5591.970245361328,5401.3348960876465,5507.243423461914,151018300
2024-01-09,5401.3349609375,5464.880078125,5380.153255208334,5443.698372395834,77953400
2024-01-10,5443.69775390625,5464.8794572288425,5358.970940615881,5401.334347261065,50019800
2024-01-11,5464.8798828125,5507.243292756783,5422.5164728682175,5443.698177840359,32120200
2024-01-12,5570.78857421875,5655.515396640329,5528.425163007962,5570.78857421875,114039700
2024-01-15,5507.2431640625,5613.151686448317,5486.061459585337,5570.788277493991,83066800
2024-01-16,5528.4248046875,5613.151621617577,5507.243100454981,5528.4248046875,83516800
2024-01-17,5528.4248046875,5613.151621617577,5507.243100454981,5528.4248046875,80929000
2024-01-18,5528.4248046875,5549.606508920019,5486.061396222462,5528.4248046875,78209900
2024-01-19,5528.4248046875,5528.4248046875,5443.697987757424,5507.243100454981,74814000
2024-01-22,5507.2431640625,5549.6065730168275,5464.879755108173,5507.2431640625,96993100
2024-01-23,5507.2431640625,5549.6065730168275,5464.879755108173,5528.424868539664,77037800
2024-01-24,5422.5166015625,5486.061717987061,5380.153190612793,5464.880012512207,97290600
2024-01-25,5316.60791015625,5422.516434262949,5295.42620533491,5358.9713197989295,99094100
2024-01-26,5337.78955078125,5358.971255347843,5274.244437081474,5295.426141648066,77236800
2024-01-29,5486.0615234375,5486.0615234375,5316.607885647925,5380.152999819015,124753000
2024-01-30,5634.33349609375,5676.696905838816,5464.879857113487,5486.06156198602,123330900
2024-01-31,5634.33349609375,5676.696905838816,5634.33349609375,5634.33349609375,128185000
2024-02-01,5549.6064453125,5613.151557281727,5507.243037333015,5570.788149302242,168145800
2024-02-02,5655.51513671875,5655.51513671875,5591.970022823034,5613.15172745494,120116200
2024-02-05,5782.60498046875,5888.513496594551,5655.514761117788,5676.696464342948,150535100
2024-02-06,5803.787109375,5867.3322237112225,5740.2419950387775,5782.605404596259,90146000
2024-02-07,5888.513671875,5888.513671875,5803.786856452338,5824.968560308003,88745500
2024-02-12,6015.60400390625,6100.330820862676,5973.240595428037,6057.9674123844625,162771300
2024-02-13,5952.05859375,6036.78540647242,5952.05859375,6015.603703291815,102668900
2024-02-15,6100.3310546875,6248.602990044488,6057.967644585504,6185.057874891493,220530000
2024-02-16,6100.3310546875,6269.784695095486,6100.3310546875,6248.602990044488,142022100
2024-02-19,6057.96728515625,6206.239211716019,6036.785581361998,6057.96728515625,83753500
2024-02-20,6057.96728515625,6142.694100333261,6057.96728515625,6142.694100333261,87312000
2024-02-21,6142.6943359375,6142.6943359375,5994.422403690733,6036.785812904095,128063900
2024-02-22,6015.60400390625,6100.330820862676,6015.60400390625,6079.149116623569,85735800
2024-02-23,5973.24072265625,6015.60413203679,5930.877313275709,5973.24072265625,109404700
2024-02-26,5973.24072265625,5994.42242734652,5888.513903895168,5888.513903895168,65407700
2024-02-27,5994.42236328125,6015.604067745141,5909.695545425685,5909.695545425685,58066100
2024-02-28,6036.7861328125,6036.7861328125,5952.059309895833,5952.059309895833,49888400
2024-02-29,5930.87744140625,6057.967672293527,5930.87744140625,6036.785967145647,150713600
2024-03-01,5952.05859375,5994.42200011121,5909.69518738879,5973.240296930605,90739400
2024-03-04,5952.05859375,5973.240296930605,5909.69518738879,5930.876890569395,44707200
2024-03-05,5952.05859375,6015.603703291815,5930.876890569395,5994.42200011121,92557200
2024-03-06,5994.42236328125,6015.604067745141,5930.877249889576,5930.877249889576,74178100
2024-03-07,6015.60400390625,6036.785708145357,5952.05889118893,5994.422299667143,94950400
2024-03-08,6036.7861328125,6079.149544270834,6015.604427083334,6057.967838541666,109032400
2024-03-13,6163.8759765625,6163.8759765625,6057.967454628436,6142.694272175687,126022700
2024-03-14,6269.78466796875,6269.78466796875,6121.512733253273,6142.694438212627,161193000
2024-03-15,6269.78466796875,6354.511487806166,6163.876143171981,6312.148077887458,250581100
2024-03-18,6079.1494140625,6290.966466817291,6079.1494140625,6290.966466817291,105778200
2024-03-19,6163.8759765625,6227.421089722938,6121.512567788875,6142.694272175687,100836600
2024-03-20,6278.7255859375,6278.7255859375,6234.195617242908,6278.7255859375,83416700
2024-03-21,6278.7255859375,6412.315492021276,6278.7255859375,6323.255554632092,81774800
2024-03-22,6278.7255859375,6300.990570284796,6189.665648548315,6234.195617242908,65219900
2024-03-25,6456.84521484375,6456.84521484375,6234.195379849139,6456.84521484375,78212700
2024-03-26,6390.05078125,6434.5807518510455,6345.520810648955,6434.5807518510455,74274300
2024-03-27,6390.05078125,6456.845737151569,6390.05078125,6412.315766550523,46295700
2024-03-28,6456.84521484375,6456.84521484375,6345.520297346444,6367.785280845906,90900900
2024-04-01,6145.1357421875,6456.845526211503,6011.545834748641,6456.845526211503,158358600
2024-04-02,6145.1357421875,6145.1357421875,5967.015865602355,6145.1357421875,135764900
2024-04-03,6033.81103515625,6189.665932743312,5944.751093677929,6189.665932743312,115372600
2024-04-04,6122.87060546875,6167.400573508523,6011.545685369319,6011.545685369319,63174900
2024-04-05,6078.34033203125,6145.13528073489,6078.34033203125,6078.34033203125,46111500
2024-04-16,5900.220703125,5989.280638266509,5610.775913915095,5655.30588148585,180012400
2024-04-17,5900.220703125,6033.810605837264,5900.220703125,5967.0156544811325,83840200
2024-04-18,6056.07568359375,6145.1356201171875,5989.280731201172,6056.07568359375,106893900
2024-04-19,5989.28076171875,6056.075714451673,5922.485808985827,5989.28076171875,47943300
2024-04-22,5989.28076171875,6122.870667184596,5855.690856252904,6122.870667184596,121727900
2024-04-23,6078.34033203125,6167.400263636104,5989.280400426396,6100.605314932463,106699200
2024-04-24,6278.7255859375,6278.7255859375,6145.135679853724,6167.400664201019,117586500
2024-04-25,6189.66552734375,6300.990446900292,6167.400543432442,6278.725462988984,111803500
2024-04-26,6011.5458984375,6256.460731336805,6011.5458984375,6234.195746527777,125875000
2024-04-29,6167.40087890625,6189.665864028655,5922.486042559793,5922.486042559793,77938400
2024-04-30,6145.1357421875,6278.725649626358,6033.810819321784,6056.075803894927,189991300
2024-05-02,5633.041015625,6056.075716403162,5388.126188858696,6056.075716403162,501849300
2024-05-03,5477.18603515625,5722.100857866489,5388.126099625254,5610.775938452744,269305400
2024-05-06,5588.5107421875,5699.835657370518,5477.185827004482,5566.245759150896,184234200
2024-05-07,5588.5107421875,5699.835657370518,5566.245759150896,5633.040708260707,130410300
2024-05-08,5588.5107421875,5744.365623443725,5566.245759150896,5633.040708260707,117065300
2024-05-13,5521.71630859375,5588.511263939642,5454.921353247858,5521.71630859375,128638300
2024-05-14,5521.71630859375,5610.776249054939,5499.451323478453,5499.451323478453,94048400
2024-05-15,5677.5712890625,5699.836274509804,5521.716390931373,5521.716390931373,80923000
2024-05-16,5655.30615234375,5788.896061454232,5633.041167492002,5744.366091750738,114806300
2024-05-17,5855.69091796875,5922.485871405655,5655.306057658032,5655.306057658032,133153900
2024-05-20,5633.041015625,5900.220826642787,5521.716094367589,5833.42587388834,168796000
2024-05-21,5365.86083984375,5588.510667223159,5321.330874367868,5543.980701747277,307362900
2024-05-22,5388.1259765625,5477.1859100594,5299.066043065599,5343.5960098140495,171675900
2024-05-27,5187.7412109375,5388.1260645788625,5187.7412109375,5365.861080840933,258450900
2024-05-28,5299.06640625,5365.86136095063,5187.741481748949,5210.00646664916,93701700
2024-05-29,5165.4765625,5232.271518049569,5076.416621767242,5187.74154768319,169386300
2024-05-30,5232.27099609375,5343.595910904255,4920.561234624335,5143.211064245345,236632600
2024-05-31,5254.5361328125,5365.861050880561,5254.5361328125,5343.596067266949,169567000
2024-06-03,5432.65625,5477.186219262295,5365.861296106557,5410.391265368852,92525600
2024-06-04,5477.18603515625,5588.510954569995,5454.921051273501,5477.18603515625,137800600
2024-06-05,5343.5966796875,5477.186596679688,5321.3316935221355,5454.921610514323,102327300
2024-06-06,5499.451171875,5521.716156376518,5410.391233868927,5454.921202871963,85735200
2024-06-07,5588.5107421875,5588.5107421875,5477.185827004482,5566.245759150896,99092800
2024-06-10,5588.5107421875,5655.305691297311,5521.715793077689,5588.5107421875,80154400
2024-06-11,5454.92138671875,5566.246312978316,5454.92138671875,5521.71634247449,56254400
2024-06-12,5276.80126953125,5410.391175089003,5254.536285271624,5388.126190829378,120857200
2024-06-13,5232.27099609375,5343.595910904255,5210.006013131649,5321.330927942154,162616700
2024-06-14,5120.9462890625,5232.271208389945,5031.886353600543,5210.006224524456,203241500
2024-06-19,5120.9462890625,5210.006224524456,5054.151337466033,5143.211272927989,116004200
2024-06-20,5299.06640625,5299.06640625,5120.946527048319,5187.741481748949,82660000
2024-06-21,5454.92138671875,5521.71634247449,5365.861445711097,5388.1264309630105,184240600
2024-06-24,5343.5966796875,5454.921610514323,5343.5966796875,5410.391638183593,58831900
2024-06-25,5276.80126953125,5321.331238050501,5187.741332492748,5276.80126953125,159983800
2024-06-26,5210.00634765625,5365.8612383981035,5210.00634765625,5299.066285223023,92895700
2024-06-27,5343.5966796875,5410.391638183593,5232.271748860677,5254.536735026042,117602400
2024-06-28,5477.18603515625,5566.245970687246,5343.5961318597565,5343.5961318597565,191371600
2024-07-01,5566.24609375,5566.24609375,5432.6561875,5499.451140624999,100408200
